BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
6855000,1.5216,1.61554,1.61554,4.97073,3.41709,2.45843,1.83875,1.4797,1.4773,7608,2.18748,0,0
6860000,1.4976,1.61545,1.61545,4.97073,3.41709,2.45843,1.83875,1.4797,1.48339,7488,2.21596,0,0
6865000,1.4496,1.61533,1.61533,4.97073,3.41709,2.45843,1.83875,1.4797,1.47326,7248,2.22509,0,0
6870000,1.4656,1.61522,1.61522,4.97073,3.41709,2.45843,1.83875,1.4797,1.47096,7328,2.20988,0,0
6875000,1.4288,1.61508,1.61509,4.97073,3.41709,2.45843,1.83875,1.4797,1.45831,7144,2.20644,0,0
6880000,1.4304,1.61495,1.61495,4.97073,3.41709,2.45843,1.83875,1.4797,1.44994,7152,2.18747,0,0
6885000,1.2896,1.61471,1.61472,4.97073,3.41709,2.45843,1.83875,1.4797,1.40184,6448,2.17491,0,0
6890000,1.408,1.61456,1.61456,4.97073,3.41709,2.45843,1.83875,1.4797,1.40369,7040,2.10275,0,0
6895000,1.48,1.61447,1.61447,4.97073,3.41709,2.45843,1.83875,1.4797,1.42658,7400,2.10553,0,0
6900000,1.3808,1.6143,1.6143,4.97073,3.41709,2.45843,1.83875,1.4797,1.41285,6904,2.13987,0,0
6905000,1.5344,1.61424,1.61424,4.97073,3.41709,2.45843,1.83875,1.4797,1.44931,7672,2.11927,0,0
6910000,1.408,1.61409,1.61409,4.97073,3.41709,2.45843,1.83875,1.4797,1.43692,7040,2.17397,0,0
6915000,1.4048,1.61394,1.61394,4.97073,3.41709,2.45843,1.83875,1.4797,1.42728,7024,2.15538,0,0
6920000,1.6096,1.61394,1.61394,4.97073,3.41709,2.45843,1.83875,1.4797,1.48198,8048,2.14092,0,0
6925000,1.3728,1.61376,1.61376,4.97073,3.41709,2.45843,1.83875,1.4797,1.44922,6864,2.22297,0,0
6930000,1.4064,1.61361,1.61361,4.97073,3.41709,2.45843,1.83875,1.4797,1.43638,7032,2.17384,0,0
6935000,1.4128,1.61347,1.61347,4.97073,3.41709,2.45843,1.83875,1.4797,1.4293,7064,2.15457,0,0
6940000,1.3888,1.6133,1.61331,4.97073,3.41709,2.45843,1.83875,1.4797,1.41715,6944,2.14396,0,0
6945000,1.472,1.6132,1.6132,4.97073,3.41709,2.45843,1.83875,1.4797,1.43361,7360,2.12573,0,0
6950000,1.4992,1.61312,1.61312,4.97073,3.41709,2.45843,1.83875,1.4797,1.45328,7496,2.15041,0,0
6955000,1.584,1.6131,1.6131,4.97073,3.41709,2.45843,1.83875,1.4797,1.4925,7920,2.17993,0,0
6960000,1.5072,1.61302,1.61303,4.97073,3.41709,2.45843,1.83875,1.4797,1.49691,7536,2.23875,0,0
6965000,1.4416,1.6129,1.6129,4.97073,3.41709,2.45843,1.83875,1.4797,1.48032,7208,2.24536,0,0
6970000,1.3904,1.61274,1.61274,4.97073,3.41709,2.45843,1.83875,1.4797,1.45334,6952,2.22048,0,0
6975000,1.4032,1.61259,1.61259,4.97073,3.41709,2.45843,1.83875,1.4797,1.4383,7016,2.18001,0,0
6980000,1.3968,1.61244,1.61244,4.97073,3.41709,2.45843,1.83875,1.4797,1.42585,6984,2.15745,0,0
6985000,1.4576,1.61233,1.61233,4.97073,3.41709,2.45843,1.83875,1.4797,1.43537,7288,2.13877,0,0
6990000,1.4784,1.61223,1.61223,4.97073,3.41709,2.45843,1.83875,1.4797,1.44828,7392,2.15306,0,0
6995000,1.408,1.61208,1.61209,4.97073,3.41709,2.45843,1.83875,1.4797,1.4362,7040,2.17242,0,0
7000000,1.4992,1.612,1.612,4.97073,3.41709,2.45843,1.83875,1.4797,1.4551,7496,2.1543,0,0
7005000,1.3376,1.61181,1.61181,4.97073,3.41709,2.45843,1.83875,1.4797,1.41985,6688,2.18265,0,0
7010000,1.424,1.61167,1.61167,4.97073,3.41709,2.45843,1.83875,1.4797,1.42109,7120,2.12977,0,0
7015000,1.4096,1.61153,1.61153,4.97073,3.41709,2.45843,1.83875,1.4797,1.41765,7048,2.13164,0,0
7020000,1.4192,1.61139,1.61139,4.97073,3.41709,2.45843,1.83875,1.4797,1.41811,7096,2.12647,0,0
7025000,1.44,1.61127,1.61127,4.97073,3.41709,2.45843,1.83875,1.4797,1.42468,7200,2.12717,0,0
7030000,1.4944,1.61119,1.61119,4.97073,3.41709,2.45843,1.83875,1.4797,1.44559,7472,2.13702,0,0
7035000,1.3728,1.61102,1.61102,4.97073,3.41709,2.45843,1.83875,1.4797,1.42376,6864,2.16839,0,0
7040000,1.5024,1.61094,1.61094,4.97073,3.41709,2.45843,1.83875,1.4797,1.44735,7512,2.13563,0,0
7045000,1.5264,1.61088,1.61088,4.97073,3.41709,2.45843,1.83875,1.4797,1.47106,7632,2.17102,0,0
7050000,1.5072,1.61081,1.61081,4.97073,3.41709,2.45843,1.83875,1.4797,1.48191,7536,2.2066,0,0
7055000,1.5696,1.61078,1.61078,4.97073,3.41709,2.45843,1.83875,1.4797,1.50821,7848,2.22286,0,0
7060000,1.3808,1.61062,1.61062,4.97073,3.41709,2.45843,1.83875,1.4797,1.46999,6904,2.26232,0,0
7065000,1.5104,1.61054,1.61054,4.97073,3.41709,2.45843,1.83875,1.4797,1.48211,7552,2.20498,0,0
7070000,1.3392,1.61035,1.61035,4.97073,3.41709,2.45843,1.83875,1.4797,1.43924,6696,2.22317,0,0
7075000,1.4096,1.61021,1.61021,4.97073,3.41709,2.45843,1.83875,1.4797,1.43035,7048,2.15886,0,0
7080000,1.6576,1.61024,1.61024,4.97073,3.41709,2.45843,1.83875,1.4797,1.49852,8288,2.14552,0,0
7085000,1.4384,1.61012,1.61012,4.97073,3.41709,2.45843,1.83875,1.4797,1.48049,7192,2.24778,0,0
7090000,1.3408,1.60993,1.60993,4.97073,3.41709,2.45843,1.83875,1.4797,1.43858,6704,2.22073,0,0
7095000,1.3696,1.60976,1.60976,4.97073,3.41709,2.45843,1.83875,1.4797,1.41789,6848,2.15787,0,0
7100000,1.5728,1.60974,1.60974,4.97073,3.41709,2.45843,1.83875,1.4797,1.46436,7864,2.12683,0,0
7105000,1.5104,1.60967,1.60967,4.97073,3.41709,2.45843,1.83875,1.4797,1.47817,7552,2.19654,0,0
7110000,1.456,1.60956,1.60956,4.97073,3.41709,2.45843,1.83875,1.4797,1.47152,7280,2.21726,0,0
7115000,1.5312,1.6095,1.60951,4.97073,3.41709,2.45843,1.83875,1.4797,1.48942,7656,2.20728,0,0
7120000,1.432,1.60938,1.60938,4.97073,3.41709,2.45843,1.83875,1.4797,1.4722,7160,2.23414,0,0
7125000,1.3152,1.60917,1.60918,4.97073,3.41709,2.45843,1.83875,1.4797,1.4251,6576,2.2083,0,0
7130000,1.4736,1.60908,1.60908,4.97073,3.41709,2.45843,1.83875,1.4797,1.43965,7368,2.13765,0,0
7135000,1.3296,1.60888,1.60888,4.97073,3.41709,2.45843,1.83875,1.4797,1.40663,6648,2.15947,0,0
7140000,1.3936,1.60873,1.60873,4.97073,3.41709,2.45843,1.83875,1.4797,1.40272,6968,2.10995,0,0
7145000,1.4512,1.60862,1.60862,4.97073,3.41709,2.45843,1.83875,1.4797,1.41727,7256,2.10409,0,0
7150000,1.512,1.60855,1.60855,4.97073,3.41709,2.45843,1.83875,1.4797,1.44569,7560,2.1259,0,0
7155000,1.5168,1.60849,1.60849,4.97073,3.41709,2.45843,1.83875,1.4797,1.46702,7584,2.16853,0,0
7160000,1.4256,1.60836,1.60836,4.97073,3.41709,2.45843,1.83875,1.4797,1.45459,7128,2.20053,0,0
7165000,1.4224,1.60823,1.60823,4.97073,3.41709,2.45843,1.83875,1.4797,1.44494,7112,2.18189,0,0
7170000,1.5824,1.60821,1.60822,4.97073,3.41709,2.45843,1.83875,1.4797,1.48618,7912,2.1674,0,0
7175000,1.3664,1.60805,1.60805,4.97073,3.41709,2.45843,1.83875,1.4797,1.45024,6832,2.22926,0,0
7180000,1.7568,1.60815,1.60815,4.97073,3.41709,2.45843,1.83875,1.4797,1.54221,8784,2.17536,0,0
7185000,1.4208,1.60802,1.60802,4.97073,3.41709,2.45843,1.83875,1.4797,1.50579,7104,2.31331,0,0
7190000,1.512,1.60795,1.60795,4.97073,3.41709,2.45843,1.83875,1.4797,1.50765,7560,2.25868,0,0
7195000,1.4496,1.60784,1.60784,4.97073,3.41709,2.45843,1.83875,1.4797,1.49024,7248,2.26148,0,0
7200000,1.4816,1.60775,1.60776,4.97073,3.41709,2.45843,1.83875,1.4797,1.48764,7408,2.23535,0,0
7205000,1.36,1.60758,1.60758,4.97073,3.41709,2.45843,1.83875,1.4797,1.44935,6800,2.23147,0,0
7210000,1.4592,1.60748,1.60748,4.97073,3.41709,2.45843,1.83875,1.4797,1.45231,7296,2.17403,0,0
7215000,1.4208,1.60735,1.60735,4.97073,3.41709,2.45843,1.83875,1.4797,1.44285,7104,2.17846,0,0
7220000,1.4736,1.60726,1.60726,4.97073,3.41709,2.45843,1.83875,1.4797,1.45208,7368,2.16428,0,0
7225000,1.4704,1.60716,1.60716,4.97073,3.41709,2.45843,1.83875,1.4797,1.45757,7352,2.17812,0,0
7230000,1.728,1.60725,1.60725,4.97073,3.41709,2.45843,1.83875,1.4797,1.5387,8640,2.18636,0,0
7235000,1.5472,1.6072,1.60721,4.97073,3.41709,2.45843,1.83875,1.4797,1.54125,7736,2.30805,0,0
7240000,1.4688,1.60711,1.60711,4.97073,3.41709,2.45843,1.83875,1.4797,1.51952,7344,2.31188,0,0
7245000,1.4848,1.60702,1.60703,4.97073,3.41709,2.45843,1.83875,1.4797,1.5091,7424,2.27927,0,0
7250000,1.392,1.60688,1.60688,4.97073,3.41709,2.45843,1.83875,1.4797,1.47397,6960,2.26365,0,0
7255000,1.32,1.60668,1.60668,4.97073,3.41709,2.45843,1.83875,1.4797,1.42778,6600,2.21096,0,0
7260000,1.4336,1.60656,1.60656,4.97073,3.41709,2.45843,1.83875,1.4797,1.42953,7168,2.14167,0,0
7265000,1.4816,1.60647,1.60647,4.97073,3.41709,2.45843,1.83875,1.4797,1.44515,7408,2.14429,0,0
7270000,1.4464,1.60636,1.60636,4.97073,3.41709,2.45843,1.83875,1.4797,1.44552,7232,2.16772,0,0
7275000,1.3488,1.60619,1.60619,4.97073,3.41709,2.45843,1.83875,1.4797,1.41651,6744,2.16829,0,0
7280000,1.352,1.60601,1.60601,4.97073,3.41709,2.45843,1.83875,1.4797,1.39715,6760,2.12476,0,0
7285000,1.4528,1.60591,1.60591,4.97073,3.41709,2.45843,1.83875,1.4797,1.41385,7264,2.09573,0,0
7290000,1.4416,1.60579,1.6058,4.97073,3.41709,2.45843,1.83875,1.4797,1.42217,7208,2.12077,0,0
7295000,1.4272,1.60567,1.60567,4.97073,3.41709,2.45843,1.83875,1.4797,1.42368,7136,2.13326,0,0
7300000,1.5344,1.60562,1.60562,4.97073,3.41709,2.45843,1.83875,1.4797,1.4569,7672,2.13552,0,0
7305000,1.6512,1.60565,1.60565,4.97073,3.41709,2.45843,1.83875,1.4797,1.51519,8256,2.18535,0,0
7310000,1.4512,1.60555,1.60555,4.97073,3.41709,2.45843,1.83875,1.4797,1.49599,7256,2.27278,0,0
7315000,1.4816,1.60546,1.60546,4.97073,3.41709,2.45843,1.83875,1.4797,1.49167,7408,2.24399,0,0
7320000,1.6176,1.60547,1.60547,4.97073,3.41709,2.45843,1.83875,1.4797,1.52945,8088,2.23751,0,0
7325000,1.592,1.60546,1.60546,4.97073,3.41709,2.45843,1.83875,1.4797,1.54822,7960,2.29418,0,0
7330000,1.5712,1.60544,1.60544,4.97073,3.41709,2.45843,1.83875,1.4797,1.55511,7856,2.32232,0,0
7335000,1.3392,1.60526,1.60526,4.97073,3.41709,2.45843,1.83875,1.4797,1.49034,6696,2.33267,0,0
7340000,1.3648,1.60509,1.60509,4.97073,3.41709,2.45843,1.83875,1.4797,1.45268,6824,2.23551,0,0
7345000,1.4176,1.60497,1.60497,4.97073,3.41709,2.45843,1.83875,1.4797,1.44215,7088,2.17901,0,0
7350000,1.4016,1.60483,1.60483,4.97073,3.41709,2.45843,1.83875,1.4797,1.42999,7008,2.16323,0,0
7355000,1.4128,1.6047,1.6047,4.97073,3.41709,2.45843,1.83875,1.4797,1.42483,7064,2.14498,0,0
7360000,1.4416,1.60459,1.60459,4.97073,3.41709,2.45843,1.83875,1.4797,1.42986,7208,2.13725,0,0
7365000,1.4496,1.60448,1.60448,4.97073,3.41709,2.45843,1.83875,1.4797,1.43578,7248,2.14479,0,0
7370000,1.3904,1.60434,1.60434,4.97073,3.41709,2.45843,1.83875,1.4797,1.42217,6952,2.15367,0,0
7375000,1.5312,1.60429,1.60429,4.97073,3.41709,2.45843,1.83875,1.4797,1.45488,7656,2.13325,0,0
7380000,1.4368,1.60417,1.60417,4.97073,3.41709,2.45843,1.83875,1.4797,1.44945,7184,2.18232,0,0
7385000,1.472,1.60408,1.60408,4.97073,3.41709,2.45843,1.83875,1.4797,1.45622,7360,2.17418,0,0
7390000,1.3696,1.60393,1.60393,4.97073,3.41709,2.45843,1.83875,1.4797,1.43023,6848,2.18433,0,0
7395000,1.5968,1.60392,1.60392,4.97073,3.41709,2.45843,1.83875,1.4797,1.4802,7984,2.14535,0,0
7400000,1.4608,1.60382,1.60382,4.97073,3.41709,2.45843,1.83875,1.4797,1.47438,7304,2.2203,0,0
7405000,1.5472,1.60379,1.60379,4.97073,3.41709,2.45843,1.83875,1.4797,1.49623,7736,2.21157,0,0
7410000,1.4944,1.60371,1.60371,4.97073,3.41709,2.45843,1.83875,1.4797,1.49568,7472,2.24434,0,0
7415000,1.56,1.60368,1.60368,4.97073,3.41709,2.45843,1.83875,1.4797,1.51498,7800,2.24352,0,0
7420000,1.4816,1.6036,1.6036,4.97073,3.41709,2.45843,1.83875,1.4797,1.50496,7408,2.27246,0,0
7425000,1.5168,1.60354,1.60354,4.97073,3.41709,2.45843,1.83875,1.4797,1.50851,7584,2.25744,0,0
7430000,1.3872,1.6034,1.6034,4.97073,3.41709,2.45843,1.83875,1.4797,1.47212,6936,2.26277,0,0
7435000,1.568,1.60337,1.60337,4.97073,3.41709,2.45843,1.83875,1.4797,1.50088,7840,2.20818,0,0
7440000,1.5728,1.60335,1.60335,4.97073,3.41709,2.45843,1.83875,1.4797,1.52246,7864,2.25133,0,0
7445000,1.5184,1.60329,1.60329,4.97073,3.41709,2.45843,1.83875,1.4797,1.52124,7592,2.28369,0,0
7450000,1.4144,1.60317,1.60317,4.97073,3.41709,2.45843,1.83875,1.4797,1.48919,7072,2.28186,0,0
7455000,1.4432,1.60306,1.60306,4.97073,3.41709,2.45843,1.83875,1.4797,1.47539,7216,2.23378,0,0
7460000,1.3904,1.60292,1.60292,4.97073,3.41709,2.45843,1.83875,1.4797,1.44989,6952,2.21309,0,0
7465000,1.5056,1.60285,1.60285,4.97073,3.41709,2.45843,1.83875,1.4797,1.46661,7528,2.17484,0,0
7470000,1.36,1.60269,1.60269,4.97073,3.41709,2.45843,1.83875,1.4797,1.43462,6800,2.19991,0,0
7475000,1.4768,1.60261,1.60261,4.97073,3.41709,2.45843,1.83875,1.4797,1.44728,7384,2.15194,0,0
7480000,1.4368,1.6025,1.6025,4.97073,3.41709,2.45843,1.83875,1.4797,1.44413,7184,2.17092,0,0
7485000,1.5584,1.60247,1.60247,4.97073,3.41709,2.45843,1.83875,1.4797,1.47841,7792,2.1662,0,0
7490000,1.3744,1.60231,1.60231,4.97073,3.41709,2.45843,1.83875,1.4797,1.44721,6872,2.21762,0,0
7495000,1.4768,1.60223,1.60223,4.97073,3.41709,2.45843,1.83875,1.4797,1.45609,7384,2.17081,0,0
7500000,1.4432,1.60212,1.60212,4.97073,3.41709,2.45843,1.83875,1.4797,1.45222,7216,2.18413,0,0
7505000,1.3984,1.60199,1.60199,4.97073,3.41709,2.45843,1.83875,1.4797,1.43607,6992,2.17833,0,0
7510000,1.4016,1.60185,1.60186,4.97073,3.41709,2.45843,1.83875,1.4797,1.42573,7008,2.15411,0,0
7515000,1.5136,1.6018,1.6018,4.97073,3.41709,2.45843,1.83875,1.4797,1.45209,7568,2.1386,0,0
7520000,1.3488,1.60163,1.60163,4.97073,3.41709,2.45843,1.83875,1.4797,1.4211,6744,2.17814,0,0
7525000,1.4144,1.6015,1.6015,4.97073,3.41709,2.45843,1.83875,1.4797,1.41909,7072,2.13166,0,0
7530000,1.4368,1.60139,1.60139,4.97073,3.41709,2.45843,1.83875,1.4797,1.42441,7184,2.12864,0,0
7535000,1.4304,1.60128,1.60128,4.97073,3.41709,2.45843,1.83875,1.4797,1.4262,7152,2.13661,0,0
7540000,1.5504,1.60125,1.60125,4.97073,3.41709,2.45843,1.83875,1.4797,1.46346,7752,2.13931,0,0
7545000,1.4352,1.60114,1.60114,4.97073,3.41709,2.45843,1.83875,1.4797,1.45498,7176,2.19519,0,0
7550000,1.4864,1.60106,1.60106,4.97073,3.41709,2.45843,1.83875,1.4797,1.46441,7432,2.18248,0,0
7555000,1.536,1.60102,1.60102,4.97073,3.41709,2.45843,1.83875,1.4797,1.48589,7680,2.19661,0,0
7560000,1.3904,1.60088,1.60088,4.97073,3.41709,2.45843,1.83875,1.4797,1.45724,6952,2.22883,0,0
7565000,1.4928,1.60081,1.60081,4.97073,3.41709,2.45843,1.83875,1.4797,1.46791,7464,2.18586,0,0
7570000,1.4912,1.60073,1.60074,4.97073,3.41709,2.45843,1.83875,1.4797,1.4749,7456,2.20186,0,0
7575000,1.5664,1.60071,1.60071,4.97073,3.41709,2.45843,1.83875,1.4797,1.50235,7832,2.21234,0,0
7580000,1.5664,1.60069,1.60069,4.97073,3.41709,2.45843,1.83875,1.4797,1.52156,7832,2.25352,0,0
7585000,1.4464,1.60059,1.60059,4.97073,3.41709,2.45843,1.83875,1.4797,1.49901,7232,2.28234,0,0
7590000,1.6864,1.60064,1.60064,4.97073,3.41709,2.45843,1.83875,1.4797,1.55523,8432,2.24852,0,0
7595000,1.6544,1.60068,1.60068,4.97073,3.41709,2.45843,1.83875,1.4797,1.58498,8272,2.33284,0,0
7600000,1.4672,1.60059,1.60059,4.97073,3.41709,2.45843,1.83875,1.4797,1.54965,7336,2.37747,0,0
7605000,1.496,1.60052,1.60052,4.97073,3.41709,2.45843,1.83875,1.4797,1.53355,7480,2.32447,0,0
7610000,1.7056,1.60059,1.60059,4.97073,3.41709,2.45843,1.83875,1.4797,1.58517,8528,2.30033,0,0
7615000,1.5456,1.60056,1.60056,4.97073,3.41709,2.45843,1.83875,1.4797,1.5733,7728,2.37775,0,0
7620000,1.4064,1.60043,1.60043,4.97073,3.41709,2.45843,1.83875,1.4797,1.52323,7032,2.35995,0,0
7625000,1.536,1.60039,1.60039,4.97073,3.41709,2.45843,1.83875,1.4797,1.52706,7680,2.28484,0,0
7630000,1.7728,1.6005,1.6005,4.97073,3.41709,2.45843,1.83875,1.4797,1.60078,8864,2.29059,0,0
7635000,1.6192,1.60051,1.60051,4.97073,3.41709,2.45843,1.83875,1.4797,1.60631,8096,2.40117,0,0
7640000,1.6944,1.60057,1.60057,4.97073,3.41709,2.45843,1.83875,1.4797,1.63273,8472,2.40946,0,0
7645000,1.648,1.6006,1.6006,4.97073,3.41709,2.45843,1.83875,1.4797,1.63731,8240,2.4491,0,0
7650000,1.648,1.60063,1.60064,4.97073,3.41709,2.45843,1.83875,1.4797,1.64052,8240,2.45597,0,0
7655000,1.7168,1.60071,1.60071,4.97073,3.41709,2.45843,1.83875,1.4797,1.6634,8584,2.46078,0,0
7660000,1.7088,1.60078,1.60078,4.97073,3.41709,2.45843,1.83875,1.4797,1.67702,8544,2.49511,0,0
7665000,1.6704,1.60083,1.60083,4.97073,3.41709,2.45843,1.83875,1.4797,1.67504,8352,2.51553,0,0
7670000,1.8176,1.60097,1.60097,4.97073,3.41709,2.45843,1.83875,1.4797,1.71781,9088,2.51255,0,0
7675000,1.8096,1.6011,1.6011,4.97073,3.41709,2.45843,1.83875,1.4797,1.74534,9048,2.57671,0,0
7680000,1.6,1.6011,1.6011,4.97073,3.41709,2.45843,1.83875,1.4797,1.70174,8000,2.61802,0,0
7685000,1.664,1.60114,1.60114,4.97073,3.41709,2.45843,1.83875,1.4797,1.69042,8320,2.55261,0,0
7690000,1.6816,1.6012,1.6012,4.97073,3.41709,2.45843,1.83875,1.4797,1.68777,8408,2.53563,0,0
7695000,1.6752,1.60124,1.60125,4.97073,3.41709,2.45843,1.83875,1.4797,1.684,8376,2.53166,0,0
7700000,1.5184,1.60119,1.60119,4.97073,3.41709,2.45843,1.83875,1.4797,1.63432,7592,2.526,0,0
7705000,1.6864,1.60125,1.60125,4.97073,3.41709,2.45843,1.83875,1.4797,1.64994,8432,2.45148,0,0
7710000,1.5968,1.60124,1.60124,4.97073,3.41709,2.45843,1.83875,1.4797,1.634,7984,2.47492,0,0
7715000,1.6048,1.60125,1.60125,4.97073,3.41709,2.45843,1.83875,1.4797,1.62524,8024,2.451,0,0
7720000,1.8016,1.60138,1.60138,4.97073,3.41709,2.45843,1.83875,1.4797,1.67815,9008,2.43786,0,0
7725000,1.648,1.60141,1.60141,4.97073,3.41709,2.45843,1.83875,1.4797,1.6691,8240,2.51722,0,0
7730000,1.4976,1.60134,1.60134,4.97073,3.41709,2.45843,1.83875,1.4797,1.61765,7488,2.50366,0,0
7735000,1.4992,1.60127,1.60127,4.97073,3.41709,2.45843,1.83875,1.4797,1.58212,7496,2.42648,0,0
7740000,1.4416,1.60117,1.60117,4.97073,3.41709,2.45843,1.83875,1.4797,1.53996,7208,2.37318,0,0
7745000,1.4112,1.60105,1.60105,4.97073,3.41709,2.45843,1.83875,1.4797,1.50133,7056,2.30994,0,0
7750000,1.5488,1.60101,1.60101,4.97073,3.41709,2.45843,1.83875,1.4797,1.51557,7744,2.252,0,0
7755000,1.4208,1.6009,1.6009,4.97073,3.41709,2.45843,1.83875,1.4797,1.48714,7104,2.27336,0,0
7760000,1.5488,1.60086,1.60086,4.97073,3.41709,2.45843,1.83875,1.4797,1.50564,7744,2.23071,0,0
7765000,1.6912,1.60092,1.60092,4.97073,3.41709,2.45843,1.83875,1.4797,1.56131,8456,2.25846,0,0
7770000,1.7552,1.60102,1.60102,4.97073,3.41709,2.45843,1.83875,1.4797,1.61948,8776,2.34196,0,0
7775000,1.7632,1.60112,1.60113,4.97073,3.41709,2.45843,1.83875,1.4797,1.66259,8816,2.42921,0,0
7780000,1.6064,1.60113,1.60113,4.97073,3.41709,2.45843,1.83875,1.4797,1.64573,8032,2.49389,0,0
7785000,1.536,1.60109,1.60109,4.97073,3.41709,2.45843,1.83875,1.4797,1.61281,7680,2.4686,0,0
7790000,1.6784,1.60114,1.60114,4.97073,3.41709,2.45843,1.83875,1.4797,1.63249,8392,2.41922,0,0
7795000,1.6416,1.60116,1.60116,4.97073,3.41709,2.45843,1.83875,1.4797,1.63522,8208,2.44874,0,0
7800000,1.6304,1.60118,1.60118,4.97073,3.41709,2.45843,1.83875,1.4797,1.63378,8152,2.45283,0,0
7805000,1.6304,1.6012,1.6012,4.97073,3.41709,2.45843,1.83875,1.4797,1.63276,8152,2.45066,0,0
7810000,1.6464,1.60123,1.60123,4.97073,3.41709,2.45843,1.83875,1.4797,1.63685,8232,2.44914,0,0
7815000,1.8128,1.60136,1.60136,4.97073,3.41709,2.45843,1.83875,1.4797,1.68964,9064,2.45528,0,0
7820000,1.5456,1.60133,1.60133,4.97073,3.41709,2.45843,1.83875,1.4797,1.64643,7728,2.53446,0,0
7825000,1.576,1.60131,1.60131,4.97073,3.41709,2.45843,1.83875,1.4797,1.6253,7880,2.46964,0,0
7830000,1.664,1.60135,1.60135,4.97073,3.41709,2.45843,1.83875,1.4797,1.63691,8320,2.43795,0,0
7835000,1.6624,1.60139,1.60139,4.97073,3.41709,2.45843,1.83875,1.4797,1.64456,8312,2.45536,0,0
7840000,1.4736,1.60131,1.60131,4.97073,3.41709,2.45843,1.83875,1.4797,1.59327,7368,2.46683,0,0
7845000,1.544,1.60127,1.60127,4.97073,3.41709,2.45843,1.83875,1.4797,1.57849,7720,2.3899,0,0
7850000,1.6096,1.60128,1.60128,4.97073,3.41709,2.45843,1.83875,1.4797,1.58782,8048,2.36773,0,0
7855000,1.5664,1.60126,1.60126,4.97073,3.41709,2.45843,1.83875,1.4797,1.5814,7832,2.38173,0,0
7860000,1.5216,1.60121,1.60121,4.97073,3.41709,2.45843,1.83875,1.4797,1.56346,7608,2.37209,0,0
7865000,1.5632,1.60118,1.60118,4.97073,3.41709,2.45843,1.83875,1.4797,1.56338,7816,2.34519,0,0
7870000,1.52,1.60113,1.60113,4.97073,3.41709,2.45843,1.83875,1.4797,1.55037,7600,2.34507,0,0
7875000,1.5152,1.60107,1.60108,4.97073,3.41709,2.45843,1.83875,1.4797,1.53982,7576,2.32555,0,0
7880000,1.5696,1.60105,1.60106,4.97073,3.41709,2.45843,1.83875,1.4797,1.54875,7848,2.30972,0,0
7885000,1.6592,1.60109,1.60109,4.97073,3.41709,2.45843,1.83875,1.4797,1.58189,8296,2.32313,0,0
7890000,1.5616,1.60107,1.60107,4.97073,3.41709,2.45843,1.83875,1.4797,1.5758,7808,2.37283,0,0
7895000,1.5776,1.60105,1.60105,4.97073,3.41709,2.45843,1.83875,1.4797,1.57634,7888,2.3637,0,0
7900000,1.5504,1.60102,1.60102,4.97073,3.41709,2.45843,1.83875,1.4797,1.56856,7752,2.36451,0,0
7905000,1.48,1.60094,1.60094,4.97073,3.41709,2.45843,1.83875,1.4797,1.54199,7400,2.35284,0,0
7910000,1.7792,1.60106,1.60106,4.97073,3.41709,2.45843,1.83875,1.4797,1.61315,8896,2.31299,0,0
7915000,1.5072,1.601,1.601,4.97073,3.41709,2.45843,1.83875,1.4797,1.58137,7536,2.41973,0,0
7920000,1.7648,1.6011,1.6011,4.97073,3.41709,2.45843,1.83875,1.4797,1.6364,8824,2.37205,0,0
7925000,1.5344,1.60106,1.60106,4.97073,3.41709,2.45843,1.83875,1.4797,1.6058,7672,2.4546,0,0
7930000,1.544,1.60102,1.60102,4.97073,3.41709,2.45843,1.83875,1.4797,1.58726,7720,2.4087,0,0
7935000,1.568,1.601,1.601,4.97073,3.41709,2.45843,1.83875,1.4797,1.58148,7840,2.38089,0,0
7940000,1.6288,1.60102,1.60102,4.97073,3.41709,2.45843,1.83875,1.4797,1.59568,8144,2.37222,0,0
7945000,1.536,1.60098,1.60098,4.97073,3.41709,2.45843,1.83875,1.4797,1.57777,7680,2.39352,0,0
7950000,1.688,1.60103,1.60103,4.97073,3.41709,2.45843,1.83875,1.4797,1.61084,8440,2.36666,0,0
7955000,1.664,1.60107,1.60107,4.97073,3.41709,2.45843,1.83875,1.4797,1.62679,8320,2.41626,0,0
7960000,1.6192,1.60108,1.60108,4.97073,3.41709,2.45843,1.83875,1.4797,1.62451,8096,2.44018,0,0
7965000,1.5952,1.60108,1.60108,4.97073,3.41709,2.45843,1.83875,1.4797,1.61572,7976,2.43677,0,0
7970000,1.528,1.60103,1.60103,4.97073,3.41709,2.45843,1.83875,1.4797,1.5894,7640,2.42358,0,0
7975000,1.5232,1.60099,1.60099,4.97073,3.41709,2.45843,1.83875,1.4797,1.56954,7616,2.3841,0,0
7980000,1.584,1.60097,1.60098,4.97073,3.41709,2.45843,1.83875,1.4797,1.57388,7920,2.35431,0,0
7985000,1.7088,1.60104,1.60104,4.97073,3.41709,2.45843,1.83875,1.4797,1.61436,8544,2.36082,0,0
7990000,1.6992,1.6011,1.6011,4.97073,3.41709,2.45843,1.83875,1.4797,1.63981,8496,2.42153,0,0
